episode,steps,score,epsilon,success,keys_collected,doors_opened,wrong_key_attempts,termination_reason
2477,39,20.20964285714286,0.0070342893308567,True,2,2,0,success
2478,37,20.216904761904765,0.007020220752194987,True,2,2,0,success
2479,25,20.12766369047619,0.007006180310690596,True,2,2,0,success
2480,25,20.12766369047619,0.006992167950069215,True,2,2,0,success
2481,33,20.22544642857143,0.0069781836141690765,True,2,2,0,success
2482,33,20.235133928571432,0.006964227246940739,True,2,2,0,success
2483,33,20.23532738095238,0.006950298792446857,True,2,2,0,success
2484,21,20.16763392857143,0.006936398194861963,True,2,2,0,success
2485,26,20.139613095238097,0.006922525398472239,True,2,2,0,success
2486,26,20.139717261904764,0.006908680347675295,True,2,2,0,success
2487,25,20.122217261904765,0.006894862986979945,True,2,2,0,success
2488,25,20.122217261904765,0.006881073261005985,True,2,2,0,success
2489,28,20.18388392857143,0.006867311114483973,True,2,2,0,success
2490,25,20.122113095238095,0.006853576492255005,True,2,2,0,success
2491,25,20.154925595238097,0.006839869339270495,True,2,2,0,success
2492,21,20.14671130952381,0.006826189600591954,True,2,2,0,success
2493,25,20.129315476190477,0.00681253722139077,True,2,2,0,success
2494,25,20.122217261904765,0.006798912146947988,True,2,2,0,success
2495,25,20.122217261904765,0.0067853143226540924,True,2,2,0,success
2496,24,20.152217261904763,0.006771743694008784,True,2,2,0,success
2497,24,20.152217261904763,0.006758200206620766,True,2,2,0,success
2498,25,20.111294642857146,0.006744683806207525,True,2,2,0,success
2499,50,20.275788690476187,0.00673119443859511,True,2,2,0,success
2500,26,20.162976190476193,0.00671773204971792,True,2,2,0,success
2501,29,20.173080357142858,0.006704296585618484,True,2,2,0,success
2502,25,20.121294642857144,0.006690887992447246,True,2,2,0,success
2503,29,20.200044642857144,0.006677506216462352,True,2,2,0,success
2504,31,20.17129464285714,0.006664151204029427,True,2,2,0,success
2505,25,20.159925595238096,0.0066508229016213685,True,2,2,0,success
2506,25,20.155476190476193,0.006637521255818126,True,2,2,0,success
2507,22,20.140580357142856,0.006624246213306489,True,2,2,0,success
2508,25,20.150699404761905,0.006610997720879876,True,2,2,0,success
2509,25,20.132217261904763,0.006597775725438116,True,2,2,0,success
2510,25,20.132217261904763,0.00658458017398724,True,2,2,0,success
2511,25,20.130580357142858,0.006571411013639265,True,2,2,0,success
2512,27,20.17721726190476,0.006558268191611987,True,2,2,0,success
2513,26,20.139836309523808,0.006545151655228763,True,2,2,0,success
2514,26,20.129613095238096,0.006532061351918305,True,2,2,0,success
2515,25,20.117113095238096,0.006518997229214468,True,2,2,0,success
2516,21,20.118377976190477,0.006505959234756039,True,2,2,0,success
2517,21,20.14171130952381,0.006492947316286527,True,2,2,0,success
2518,25,20.15525297619048,0.006479961421653954,True,2,2,0,success
2519,25,20.173675595238098,0.006467001498810646,True,2,2,0,success
2520,24,20.166592261904764,0.006454067495813025,True,2,2,0,success
2521,24,20.166592261904764,0.006441159360821399,True,2,2,0,success
2522,24,20.166592261904764,0.0064282770420997564,True,2,2,0,success
2523,26,20.128050595238097,0.006415420488015557,True,2,2,0,success
2524,31,20.20221726190476,0.0064025896470395255,True,2,2,0,success
2525,21,20.133377976190477,0.0063897844677454465,True,2,2,0,success
2526,21,20.133377976190477,0.006377004898809956,True,2,2,0,success
2527,25,20.121294642857144,0.006364250889012336,True,2,2,0,success
2528,25,20.12766369047619,0.0063515223872343115,True,2,2,0,success
2529,25,20.132217261904763,0.0063388193424598425,True,2,2,0,success
2530,26,20.143467261904764,0.006326141703774922,True,2,2,0,success
2531,25,20.12766369047619,0.006313489420367372,True,2,2,0,success
2532,21,20.118377976190477,0.006300862441526637,True,2,2,0,success
2533,26,20.16934523809524,0.006288260716643584,True,2,2,0,success
2534,25,20.159925595238096,0.006275684195210297,True,2,2,0,success
2535,26,20.142261904761906,0.006263132826819876,True,2,2,0,success
2536,25,20.134761904761906,0.0062506065611662364,True,2,2,0,success
2537,25,20.159925595238096,0.006238105348043904,True,2,2,0,success
2538,25,20.159925595238096,0.006225629137347816,True,2,2,0,success
2539,25,20.159925595238096,0.00621317787907312,True,2,2,0,success
2540,25,20.142559523809524,0.006200751523314974,True,2,2,0,success
2541,26,20.139613095238097,0.006188350020268344,True,2,2,0,success
2542,26,20.13494047619048,0.006175973320227807,True,2,2,0,success
2543,23,20.154315476190476,0.006163621373587351,True,2,2,0,success
2544,23,20.154315476190476,0.006151294130840176,True,2,2,0,success
2545,23,20.176383928571433,0.006138991542578496,True,2,2,0,success
2546,25,20.159925595238096,0.006126713559493339,True,2,2,0,success
2547,25,20.159925595238096,0.006114460132374352,True,2,2,0,success
2548,25,20.159925595238096,0.006102231212109604,True,2,2,0,success
2549,25,20.12659226190476,0.006090026749685384,True,2,2,0,success
2550,25,20.132113095238097,0.006077846696186014,True,2,2,0,success
2551,31,20.197142857142858,0.006065691002793642,True,2,2,0,success
2552,23,20.144508928571433,0.006053559620788055,True,2,2,0,success
2553,23,20.15950892857143,0.006041452501546479,True,2,2,0,success
2554,21,2.137738095238096,0.006029369596543386,False,2,1,0,enemy_collision
2555,25,20.160029761904763,0.006017310857350299,True,2,2,0,success
2556,25,20.160029761904763,0.006005276235635598,True,2,2,0,success
2557,25,20.173675595238098,0.005993265683164327,True,2,2,0,success
2558,25,20.13919642857143,0.005981279151797999,True,2,2,0,success
2559,25,20.141279761904762,0.005969316593494403,True,2,2,0,success
2560,25,20.159925595238096,0.005957377960307414,True,2,2,0,success
2561,25,20.13921130952381,0.005945463204386799,True,2,2,0,success
2562,25,20.133928571428573,0.005933572277978025,True,2,2,0,success
2563,25,20.12744047619048,0.005921705133422069,True,2,2,0,success
2564,25,20.132217261904763,0.005909861723155225,True,2,2,0,success
2565,25,20.132217261904763,0.005898041999708914,True,2,2,0,success
2566,25,20.14266369047619,0.005886245915709496,True,2,2,0,success
2567,29,20.202842261904763,0.0058744734238780775,True,2,2,0,success
2568,25,20.126205357142858,0.005862724477030321,True,2,2,0,success
2569,25,20.131830357142857,0.005850999028076261,True,2,2,0,success
2570,25,20.131830357142857,0.005839297030020108,True,2,2,0,success
2571,25,20.12744047619048,0.005827618435960068,True,2,2,0,success
2572,25,20.12744047619048,0.005815963199088148,True,2,2,0,success
2573,25,20.12744047619048,0.0058043312726899715,True,2,2,0,success
2574,25,20.133928571428573,0.005792722610144591,True,2,2,0,success
2575,25,20.159925595238096,0.005781137164924302,True,2,2,0,success
2576,25,20.159925595238096,0.005769574890594454,True,2,2,0,success
2577,25,20.159925595238096,0.005758035740813265,True,2,2,0,success
2578,25,20.159925595238096,0.005746519669331638,True,2,2,0,success
2579,26,20.14671130952381,0.005735026629992975,True,2,2,0,success
2580,47,20.241324404761908,0.005723556576732989,True,2,2,0,success
2581,31,20.18846726190476,0.005712109463579523,True,2,2,0,success
2582,29,20.208482142857143,0.005700685244652364,True,2,2,0,success
2583,21,20.14171130952381,0.0056892838741630595,True,2,2,0,success
2584,61,20.27380952380953,0.0056779053064147334,True,2,2,0,success
2585,25,20.136904761904763,0.005666549495801904,True,2,2,0,success
2586,25,20.13607142857143,0.0056552163968103,True,2,2,0,success
2587,25,20.138154761904765,0.005643905964016679,True,2,2,0,success
2588,25,20.123571428571427,0.005632618152088646,True,2,2,0,success
2589,25,20.117113095238096,0.005621352915784469,True,2,2,0,success
2590,34,20.194196428571427,0.005610110209952899,True,2,2,0,success
2591,41,20.24858630952381,0.005598889989532994,True,2,2,0,success
2592,23,20.164717261904762,0.005587692209553928,True,2,2,0,success
2593,26,20.15860119047619,0.00557651682513482,True,2,2,0,success
2594,26,20.163050595238097,0.00556536379148455,True,2,2,0,success
2595,26,20.163050595238097,0.005554233063901581,True,2,2,0,success
2596,25,20.13483630952381,0.0055431245977737775,True,2,2,0,success
2597,25,20.13078869047619,0.00553203834857823,True,2,2,0,success
2598,25,20.132886904761904,0.005520974271881074,True,2,2,0,success
2599,25,20.13733630952381,0.005509932323337311,True,2,2,0,success
2600,25,20.132886904761904,0.005498912458690637,True,2,2,0,success
2601,25,20.126205357142858,0.005487914633773255,True,2,2,0,success
2602,25,20.159925595238096,0.005476938804505708,True,2,2,0,success
2603,21,20.118377976190477,0.005465984926896697,True,2,2,0,success
2604,25,20.126205357142858,0.005455052957042903,True,2,2,0,success
2605,25,20.126205357142858,0.0054441428511288175,True,2,2,0,success
2606,25,20.124940476190478,0.00543325456542656,True,2,2,0,success
2607,25,20.132113095238097,0.005422388056295707,True,2,2,0,success
2608,25,20.132113095238097,0.005411543280183116,True,2,2,0,success
2609,25,20.128630952380952,0.005400720193622749,True,2,2,0,success
2610,25,20.13919642857143,0.005389918753235504,True,2,2,0,success
2611,25,20.13919642857143,0.005379138915729033,True,2,2,0,success
2612,25,20.154925595238097,0.005368380637897575,True,2,2,0,success
2613,22,20.137425595238096,0.00535764387662178,True,2,2,0,success
2614,25,20.127113095238094,0.005346928588868536,True,2,2,0,success
2615,25,20.136279761904763,0.0053362347316907996,True,2,2,0,success
2616,26,20.143779761904764,0.0053255622622274176,True,2,2,0,success
2617,22,20.135877976190475,0.005314911137702963,True,2,2,0,success
2618,21,20.118377976190477,0.0053042813154275574,True,2,2,0,success
2619,25,20.125163690476192,0.005293672752796703,True,2,2,0,success
2620,25,20.12046130952381,0.0052830854072911096,True,2,2,0,success
2621,25,20.127113095238094,0.005272519236476527,True,2,2,0,success
2622,25,20.154925595238097,0.0052619741980035745,True,2,2,0,success
2623,25,20.14575892857143,0.005251450249607568,True,2,2,0,success
2624,25,20.159925595238096,0.005240947349108353,True,2,2,0,success
2625,25,20.132113095238097,0.0052304654544101355,True,2,2,0,success
2626,25,20.140565476190478,0.0052200045235013155,True,2,2,0,success
2627,25,20.160029761904763,0.005209564514454313,True,2,2,0,success
2628,25,20.160029761904763,0.005199145385425405,True,2,2,0,success
2629,24,20.160342261904763,0.005188747094654554,True,2,2,0,success
2630,23,20.164717261904762,0.005178369600465245,True,2,2,0,success
2631,23,20.164717261904762,0.005168012861264314,True,2,2,0,success
2632,25,20.132113095238097,0.005157676835541785,True,2,2,0,success
2633,25,20.127113095238094,0.005147361481870702,True,2,2,0,success
2634,24,20.15638392857143,0.005137066758906961,True,2,2,0,success
2635,25,20.132113095238097,0.0051267926253891465,True,2,2,0,success
2636,25,20.137113095238096,0.005116539040138368,True,2,2,0,success
2637,25,20.132113095238097,0.005106305962058091,True,2,2,0,success
2638,23,20.15950892857143,0.005096093350133975,True,2,2,0,success
2639,24,20.160342261904763,0.005085901163433707,True,2,2,0,success
2640,26,20.178675595238097,0.00507572936110684,True,2,2,0,success
2641,25,20.116919642857145,0.005065577902384626,True,2,2,0,success
2642,25,20.132113095238097,0.005055446746579857,True,2,2,0,success
2643,25,20.13733630952381,0.005045335853086697,True,2,2,0,success
2644,25,20.151175595238094,0.005035245181380524,True,2,2,0,success
2645,25,20.132113095238097,0.005025174691017763,True,2,2,0,success
2646,37,20.182425595238094,0.005015124341635728,True,2,2,0,success
2647,25,20.159925595238096,0.005005094092952456,True,2,2,0,success
2648,25,20.159925595238096,0.005,True,2,2,0,success
2649,22,20.142425595238095,0.005,True,2,2,0,success
2650,25,20.142559523809524,0.005,True,2,2,0,success
2651,26,20.150059523809524,0.005,True,2,2,0,success
2652,26,20.150059523809524,0.005,True,2,2,0,success
2653,26,20.167425595238097,0.005,True,2,2,0,success
2654,25,20.12266369047619,0.005,True,2,2,0,success
2655,25,20.12016369047619,0.005,True,2,2,0,success
2656,25,20.11858630952381,0.005,True,2,2,0,success
2657,25,20.132113095238097,0.005,True,2,2,0,success
2658,26,20.167425595238097,0.005,True,2,2,0,success
2659,26,20.167425595238097,0.005,True,2,2,0,success
2660,25,20.144226190476193,0.005,True,2,2,0,success
2661,25,20.130446428571428,0.005,True,2,2,0,success
2662,46,20.198675595238093,0.005,True,2,2,0,success
2663,24,20.14346726190476,0.005,True,2,2,0,success
2664,21,20.133377976190477,0.005,True,2,2,0,success
2665,25,20.13778273809524,0.005,True,2,2,0,success
2666,25,20.132113095238097,0.005,True,2,2,0,success
2667,27,2.1612946428571442,0.005,False,2,1,0,enemy_collision
2668,34,20.202752976190478,0.005,True,2,2,0,success
2669,22,20.14450892857143,0.005,True,2,2,0,success
2670,22,20.142425595238095,0.005,True,2,2,0,success
2671,22,20.142425595238095,0.005,True,2,2,0,success
2672,25,20.132113095238097,0.005,True,2,2,0,success
2673,25,20.132113095238097,0.005,True,2,2,0,success
2674,31,20.177113095238095,0.005,True,2,2,0,success
2675,25,20.132113095238097,0.005,True,2,2,0,success
2676,22,20.142425595238095,0.005,True,2,2,0,success
2677,22,20.142425595238095,0.005,True,2,2,0,success
2678,25,20.159925595238096,0.005,True,2,2,0,success
2679,25,20.147559523809523,0.005,True,2,2,0,success
2680,33,20.19690476190476,0.005,True,2,2,0,success
2681,25,20.130029761904762,0.005,True,2,2,0,success
2682,25,20.142559523809524,0.005,True,2,2,0,success
2683,25,20.142559523809524,0.005,True,2,2,0,success
2684,25,20.132113095238097,0.005,True,2,2,0,success
2685,25,20.116919642857145,0.005,True,2,2,0,success
2686,21,20.118377976190477,0.005,True,2,2,0,success
2687,25,20.15172619047619,0.005,True,2,2,0,success
2688,21,20.118377976190477,0.005,True,2,2,0,success
2689,22,20.14950892857143,0.005,True,2,2,0,success
2690,26,20.185550595238098,0.005,True,2,2,0,success
2691,25,20.122544642857143,0.005,True,2,2,0,success
2692,25,20.121294642857144,0.005,True,2,2,0,success
2693,25,20.159925595238096,0.005,True,2,2,0,success
2694,25,20.159925595238096,0.005,True,2,2,0,success
2695,25,20.159925595238096,0.005,True,2,2,0,success
2696,25,20.159925595238096,0.005,True,2,2,0,success
2697,25,20.122544642857143,0.005,True,2,2,0,success
2698,25,20.137738095238095,0.005,True,2,2,0,success
2699,25,20.122544642857143,0.005,True,2,2,0,success
2700,25,20.133928571428573,0.005,True,2,2,0,success
2701,25,20.128928571428574,0.005,True,2,2,0,success
2702,25,20.133928571428573,0.005,True,2,2,0,success
2703,26,20.179717261904763,0.005,True,2,2,0,success
2704,25,20.13811011904762,0.005,True,2,2,0,success
2705,25,20.159925595238096,0.005,True,2,2,0,success
2706,25,20.159925595238096,0.005,True,2,2,0,success
2707,25,20.13733630952381,0.005,True,2,2,0,success
2708,26,20.16825892857143,0.005,True,2,2,0,success
2709,26,20.18013392857143,0.005,True,2,2,0,success
2710,24,20.161383928571432,0.005,True,2,2,0,success
2711,25,20.179613095238096,0.005,True,2,2,0,success
2712,24,20.15200892857143,0.005,True,2,2,0,success
2713,24,20.15200892857143,0.005,True,2,2,0,success
2714,24,20.157232142857143,0.005,True,2,2,0,success
2715,23,20.176383928571433,0.005,True,2,2,0,success
2716,23,20.165669642857146,0.005,True,2,2,0,success
2717,23,20.165669642857146,0.005,True,2,2,0,success
2718,23,20.15950892857143,0.005,True,2,2,0,success
2719,25,20.12766369047619,0.005,True,2,2,0,success
2720,25,20.12766369047619,0.005,True,2,2,0,success
2721,24,20.149925595238095,0.005,True,2,2,0,success
2722,25,20.136279761904763,0.005,True,2,2,0,success
2723,25,20.136279761904763,0.005,True,2,2,0,success
2724,26,20.143363095238094,0.005,True,2,2,0,success
2725,22,20.13797619047619,0.005,True,2,2,0,success
2726,25,20.12766369047619,0.005,True,2,2,0,success
2727,26,20.16608630952381,0.005,True,2,2,0,success
2728,26,20.16608630952381,0.005,True,2,2,0,success
2729,22,20.142425595238095,0.005,True,2,2,0,success
2730,25,20.14464285714286,0.005,True,2,2,0,success
2731,25,20.14464285714286,0.005,True,2,2,0,success
2732,26,20.13391369047619,0.005,True,2,2,0,success
2733,24,20.161607142857143,0.005,True,2,2,0,success
2734,23,20.15450892857143,0.005,True,2,2,0,success
2735,23,20.154732142857146,0.005,True,2,2,0,success
2736,26,20.140833333333333,0.005,True,2,2,0,success
2737,25,20.123854166666668,0.005,True,2,2,0,success
